timestamp,beats per minute
2024-11-13T17:05:19Z,172.0
2024-11-13T17:05:21Z,174.0
2024-11-13T17:05:23Z,173.0
2024-11-13T17:05:25Z,166.0
2024-11-13T17:05:26Z,161.0
2024-11-13T17:05:28Z,162.0
2024-11-13T17:05:30Z,161.0
2024-11-13T17:05:32Z,160.0
2024-11-13T17:05:34Z,161.0
2024-11-13T17:05:36Z,159.0
2024-11-13T17:05:38Z,167.0
2024-11-13T17:05:40Z,169.0
2024-11-13T17:05:42Z,165.0
2024-11-13T17:05:44Z,167.0
2024-11-13T17:05:47Z,167.0
2024-11-13T17:05:48Z,166.0
2024-11-13T17:05:50Z,169.0
2024-11-13T17:05:51Z,172.0
2024-11-13T17:05:53Z,173.0
2024-11-13T17:05:55Z,176.0
2024-11-13T17:05:57Z,174.0
2024-11-13T17:05:59Z,172.0
2024-11-13T17:06:01Z,177.0
2024-11-13T17:06:03Z,180.0
2024-11-13T17:06:05Z,174.0
2024-11-13T17:06:07Z,177.0
2024-11-13T17:06:10Z,177.0
2024-11-13T17:06:11Z,175.0
2024-11-13T17:06:13Z,179.0
2024-11-13T17:06:14Z,180.0
2024-11-13T17:06:16Z,182.0
2024-11-13T17:06:18Z,191.0
2024-11-13T17:06:20Z,192.0
2024-11-13T17:06:22Z,191.0
2024-11-13T17:06:25Z,191.0
2024-11-13T17:06:26Z,186.0
2024-11-13T17:06:28Z,185.0
2024-11-13T17:06:30Z,189.0
2024-11-13T17:06:32Z,193.0
2024-11-13T17:06:34Z,186.0
2024-11-13T17:06:36Z,192.0
2024-11-13T17:06:38Z,177.0
2024-11-13T17:06:39Z,172.0
2024-11-13T17:06:41Z,173.0
2024-11-13T17:06:43Z,171.0
2024-11-13T17:06:46Z,171.0
2024-11-13T17:06:47Z,170.0
2024-11-13T17:06:49Z,169.0
2024-11-13T17:06:51Z,168.0
2024-11-13T17:06:53Z,169.0
2024-11-13T17:06:56Z,169.0
2024-11-13T17:06:57Z,170.0
2024-11-13T17:06:59Z,168.0
2024-11-13T17:07:01Z,163.0
2024-11-13T17:07:02Z,165.0
2024-11-13T17:07:04Z,162.0
2024-11-13T17:07:06Z,163.0
2024-11-13T17:07:08Z,160.0
2024-11-13T17:07:10Z,159.0
2024-11-13T17:07:12Z,162.0
2024-11-13T17:07:15Z,162.0
2024-11-13T17:07:16Z,160.0
2024-11-13T17:07:18Z,163.0
2024-11-13T17:07:20Z,161.0
2024-11-13T17:07:22Z,162.0
2024-11-13T17:07:24Z,174.0
2024-11-13T17:07:26Z,171.0
2024-11-13T17:07:27Z,174.0
2024-11-13T17:07:29Z,178.0
2024-11-13T17:07:32Z,178.0
2024-11-13T17:07:33Z,177.0
2024-11-13T17:07:35Z,178.0
2024-11-13T17:07:38Z,178.0
2024-11-13T17:07:39Z,175.0
2024-11-13T17:07:41Z,173.0
2024-11-13T17:07:43Z,171.0
2024-11-13T17:07:45Z,170.0
2024-11-13T17:07:47Z,174.0
2024-11-13T17:07:49Z,173.0
2024-11-13T17:07:50Z,171.0
2024-11-13T17:07:52Z,173.0
2024-11-13T17:07:54Z,171.0
2024-11-13T17:07:56Z,170.0
2024-11-13T17:07:58Z,173.0
2024-11-13T17:08:00Z,177.0
2024-11-13T17:08:02Z,180.0
2024-11-13T17:08:04Z,182.0
2024-11-13T17:08:06Z,179.0
2024-11-13T17:08:08Z,172.0
2024-11-13T17:08:10Z,179.0
2024-11-13T17:08:12Z,177.0
2024-11-13T17:08:14Z,176.0
2024-11-13T17:08:15Z,177.0
2024-11-13T17:08:17Z,176.0
2024-11-13T17:08:20Z,176.0
2024-11-13T17:08:23Z,175.0
2024-11-13T17:08:25Z,167.0
2024-11-13T17:08:27Z,174.0
2024-11-13T17:08:29Z,175.0
2024-11-13T17:08:31Z,171.0
2024-11-13T17:08:33Z,173.0
2024-11-13T17:08:36Z,173.0
2024-11-13T17:08:37Z,172.0
2024-11-13T17:08:38Z,174.0
2024-11-13T17:08:40Z,173.0
2024-11-13T17:08:42Z,170.0
2024-11-13T17:08:44Z,173.0
2024-11-13T17:08:46Z,169.0
2024-11-13T17:08:48Z,156.0
2024-11-13T17:08:50Z,166.0
2024-11-13T17:08:52Z,163.0
2024-11-13T17:08:54Z,162.0
2024-11-13T17:08:56Z,160.0
2024-11-13T17:08:58Z,162.0
2024-11-13T17:09:01Z,162.0
2024-11-13T17:09:04Z,162.0
2024-11-13T17:09:05Z,161.0
2024-11-13T17:09:08Z,161.0
2024-11-13T17:09:09Z,163.0
2024-11-13T17:09:12Z,163.0
2024-11-13T17:09:13Z,164.0
2024-11-13T17:09:15Z,166.0
2024-11-13T17:09:17Z,168.0
2024-11-13T17:09:19Z,167.0
2024-11-13T17:09:21Z,165.0
2024-11-13T17:09:23Z,167.0
2024-11-13T17:09:25Z,169.0
2024-11-13T17:09:26Z,168.0
2024-11-13T17:09:28Z,169.0
2024-11-13T17:09:30Z,171.0
2024-11-13T17:09:32Z,173.0
2024-11-13T17:09:35Z,173.0
2024-11-13T17:09:36Z,175.0
2024-11-13T17:09:38Z,176.0
2024-11-13T17:09:41Z,176.0
2024-11-13T17:09:42Z,175.0
2024-11-13T17:09:44Z,176.0
2024-11-13T17:09:46Z,178.0
2024-11-13T17:09:48Z,185.0
2024-11-13T17:09:50Z,188.0
2024-11-13T17:09:51Z,181.0
2024-11-13T17:09:53Z,180.0
2024-11-13T17:09:56Z,180.0
2024-11-13T17:09:59Z,179.0
2024-11-13T17:10:01Z,181.0
2024-11-13T17:10:03Z,185.0
2024-11-13T17:10:06Z,185.0
2024-11-13T17:10:07Z,186.0
2024-11-13T17:10:09Z,182.0
2024-11-13T17:10:11Z,181.0
2024-11-13T17:10:13Z,180.0
2024-11-13T17:10:14Z,179.0
2024-11-13T17:10:17Z,179.0
2024-11-13T17:10:18Z,181.0
2024-11-13T17:10:20Z,181.0
2024-11-13T17:10:22Z,182.0
2024-11-13T17:10:24Z,181.0
2024-11-13T17:10:26Z,182.0
2024-11-13T17:10:28Z,184.0
2024-11-13T17:10:30Z,183.0
2024-11-13T17:10:32Z,179.0
2024-11-13T17:10:34Z,181.0
2024-11-13T17:10:36Z,183.0
2024-11-13T17:10:38Z,182.0
2024-11-13T17:10:39Z,186.0
2024-11-13T17:10:41Z,187.0
2024-11-13T17:10:43Z,185.0
2024-11-13T17:10:45Z,189.0
2024-11-13T17:10:48Z,189.0
2024-11-13T17:10:51Z,189.0
2024-11-13T17:10:54Z,189.0
2024-11-13T17:10:57Z,189.0
2024-11-13T17:10:59Z,188.0
2024-11-13T17:11:02Z,185.0
2024-11-13T17:11:04Z,184.0
2024-11-13T17:11:06Z,182.0
2024-11-13T17:11:08Z,179.0
2024-11-13T17:11:10Z,180.0
2024-11-13T17:11:12Z,182.0
2024-11-13T17:11:14Z,181.0
2024-11-13T17:11:16Z,184.0
2024-11-13T17:11:18Z,187.0
2024-11-13T17:11:20Z,186.0
2024-11-13T17:11:23Z,186.0
2024-11-13T17:11:24Z,185.0
2024-11-13T17:11:26Z,186.0
2024-11-13T17:11:29Z,187.0
2024-11-13T17:11:31Z,188.0
2024-11-13T17:11:33Z,187.0
2024-11-13T17:11:35Z,186.0
2024-11-13T17:11:38Z,186.0
2024-11-13T17:11:39Z,185.0
2024-11-13T17:11:41Z,184.0
2024-11-13T17:11:43Z,178.0
2024-11-13T17:11:45Z,180.0
2024-11-13T17:11:48Z,180.0
2024-11-13T17:11:49Z,177.0
2024-11-13T17:11:50Z,180.0
2024-11-13T17:11:52Z,187.0
2024-11-13T17:11:54Z,181.0
2024-11-13T17:11:56Z,179.0
2024-11-13T17:11:58Z,181.0
2024-11-13T17:12:00Z,178.0
2024-11-13T17:12:02Z,174.0
2024-11-13T17:12:05Z,174.0
2024-11-13T17:12:06Z,175.0
2024-11-13T17:12:08Z,174.0
2024-11-13T17:12:10Z,175.0
2024-11-13T17:12:12Z,173.0
2024-11-13T17:12:15Z,173.0
2024-11-13T17:12:18Z,173.0
2024-11-13T17:12:21Z,172.0
2024-11-13T17:12:23Z,173.0
2024-11-13T17:12:25Z,174.0
2024-11-13T17:12:27Z,175.0
2024-11-13T17:12:29Z,177.0
2024-11-13T17:12:31Z,176.0
2024-11-13T17:12:33Z,175.0
2024-11-13T17:12:36Z,175.0
2024-11-13T17:12:37Z,176.0
2024-11-13T17:12:38Z,175.0
2024-11-13T17:12:40Z,173.0
2024-11-13T17:12:42Z,172.0
2024-11-13T17:12:45Z,172.0
2024-11-13T17:12:46Z,173.0
2024-11-13T17:12:49Z,173.0
2024-11-13T17:12:52Z,175.0
2024-11-13T17:12:54Z,174.0
2024-11-13T17:12:56Z,175.0
2024-11-13T17:12:59Z,175.0
2024-11-13T17:13:00Z,173.0
2024-11-13T17:13:03Z,173.0
2024-11-13T17:13:06Z,173.0
2024-11-13T17:13:09Z,172.0
2024-11-13T17:13:12Z,172.0
2024-11-13T17:13:13Z,173.0
2024-11-13T17:13:15Z,172.0
2024-11-13T17:13:18Z,172.0
2024-11-13T17:13:21Z,171.0
2024-11-13T17:13:24Z,171.0
2024-11-13T17:13:25Z,173.0
2024-11-13T17:13:26Z,176.0
2024-11-13T17:13:28Z,177.0
2024-11-13T17:13:31Z,177.0
2024-11-13T17:13:32Z,174.0
2024-11-13T17:13:34Z,173.0
2024-11-13T17:13:36Z,172.0
2024-11-13T17:13:38Z,173.0
2024-11-13T17:13:41Z,173.0
2024-11-13T17:13:42Z,172.0
2024-11-13T17:13:45Z,172.0
2024-11-13T17:13:46Z,173.0
2024-11-13T17:13:48Z,174.0
2024-11-13T17:13:50Z,176.0
2024-11-13T17:13:53Z,176.0
2024-11-13T17:13:55Z,177.0
2024-11-13T17:13:58Z,177.0
2024-11-13T17:14:01Z,177.0
2024-11-13T17:14:03Z,175.0
2024-11-13T17:14:05Z,174.0
2024-11-13T17:14:07Z,175.0
2024-11-13T17:14:09Z,176.0
2024-11-13T17:14:11Z,176.0
2024-11-13T17:14:13Z,177.0
2024-11-13T17:14:14Z,178.0
2024-11-13T17:14:16Z,180.0
2024-11-13T17:14:19Z,180.0
2024-11-13T17:14:20Z,181.0
2024-11-13T17:14:22Z,182.0
2024-11-13T17:14:24Z,180.0
2024-11-13T17:14:27Z,180.0
2024-11-13T17:14:28Z,181.0
2024-11-13T17:14:30Z,182.0
2024-11-13T17:14:33Z,182.0
2024-11-13T17:14:34Z,183.0
2024-11-13T17:14:36Z,184.0
2024-11-13T17:14:38Z,189.0
2024-11-13T17:14:39Z,191.0
2024-11-13T17:14:41Z,189.0
2024-11-13T17:14:44Z,189.0
2024-11-13T17:14:47Z,188.0
2024-11-13T17:14:50Z,188.0
2024-11-13T17:14:51Z,186.0
2024-11-13T17:14:53Z,185.0
2024-11-13T17:14:55Z,187.0
2024-11-13T17:14:57Z,188.0
2024-11-13T17:14:59Z,189.0
2024-11-13T17:15:01Z,190.0
2024-11-13T17:15:02Z,189.0
2024-11-13T17:15:04Z,188.0
2024-11-13T17:15:07Z,188.0
2024-11-13T17:15:08Z,186.0
2024-11-13T17:15:10Z,187.0
2024-11-13T17:15:13Z,187.0
2024-11-13T17:15:14Z,186.0
2024-11-13T17:15:16Z,187.0
2024-11-13T17:15:18Z,188.0
2024-11-13T17:15:21Z,188.0
2024-11-13T17:15:22Z,189.0
2024-11-13T17:15:25Z,189.0
2024-11-13T17:15:28Z,189.0
2024-11-13T17:15:29Z,190.0
2024-11-13T17:15:31Z,192.0
2024-11-13T17:15:34Z,192.0
2024-11-13T17:15:35Z,193.0
2024-11-13T17:15:37Z,192.0
2024-11-13T17:15:40Z,192.0
2024-11-13T17:15:41Z,193.0
2024-11-13T17:15:43Z,192.0
2024-11-13T17:15:45Z,193.0
2024-11-13T17:15:47Z,194.0
2024-11-13T17:15:50Z,191.0
2024-11-13T17:15:53Z,191.0
2024-11-13T17:15:54Z,189.0
2024-11-13T17:15:56Z,187.0
2024-11-13T17:15:58Z,189.0
2024-11-13T17:16:00Z,189.0
2024-11-13T17:16:02Z,190.0
2024-11-13T17:16:04Z,187.0
2024-11-13T17:16:07Z,187.0
2024-11-13T17:16:08Z,188.0
2024-11-13T17:16:10Z,189.0
2024-11-13T17:16:12Z,191.0
2024-11-13T17:16:14Z,189.0
2024-11-13T17:16:15Z,190.0
2024-11-13T17:16:18Z,190.0
2024-11-13T17:16:19Z,189.0
2024-11-13T17:16:21Z,190.0
2024-11-13T17:16:23Z,195.0
2024-11-13T17:16:26Z,195.0
2024-11-13T17:16:27Z,196.0
2024-11-13T17:16:29Z,193.0
2024-11-13T17:16:31Z,192.0
2024-11-13T17:16:34Z,192.0
2024-11-13T17:16:35Z,193.0
2024-11-13T17:16:37Z,194.0
2024-11-13T17:16:38Z,196.0
2024-11-13T17:16:40Z,195.0
2024-11-13T17:16:42Z,194.0
2024-11-13T17:16:44Z,195.0
2024-11-13T17:16:46Z,193.0
2024-11-13T17:16:48Z,190.0
2024-11-13T17:16:50Z,189.0
2024-11-13T17:16:52Z,189.0
2024-11-13T17:16:54Z,188.0
2024-11-13T17:16:56Z,186.0
2024-11-13T17:16:58Z,187.0
2024-11-13T17:17:00Z,190.0
2024-11-13T17:17:02Z,195.0
2024-11-13T17:17:04Z,199.0
2024-11-13T17:17:06Z,198.0
2024-11-13T17:17:08Z,196.0
2024-11-13T17:17:09Z,192.0
2024-11-13T17:17:11Z,189.0
2024-11-13T17:17:14Z,189.0
2024-11-13T17:17:17Z,186.0
2024-11-13T17:17:19Z,185.0
2024-11-13T17:17:21Z,186.0
2024-11-13T17:17:24Z,186.0
2024-11-13T17:17:27Z,185.0
2024-11-13T17:17:29Z,186.0
2024-11-13T17:17:32Z,185.0
2024-11-13T17:17:35Z,185.0
2024-11-13T17:17:36Z,184.0
2024-11-13T17:17:38Z,182.0
2024-11-13T17:17:41Z,182.0
2024-11-13T17:17:42Z,181.0
2024-11-13T17:17:44Z,182.0
2024-11-13T17:17:47Z,182.0
2024-11-13T17:17:50Z,182.0
2024-11-13T17:17:52Z,179.0
2024-11-13T17:17:54Z,178.0
2024-11-13T17:17:56Z,177.0
2024-11-13T17:17:57Z,176.0
2024-11-13T17:18:00Z,176.0
2024-11-13T17:18:01Z,174.0
2024-11-13T17:18:04Z,174.0
2024-11-13T17:18:05Z,175.0
2024-11-13T17:18:07Z,176.0
2024-11-13T17:18:09Z,173.0
2024-11-13T17:18:11Z,172.0
2024-11-13T17:18:13Z,173.0
2024-11-13T17:18:15Z,174.0
2024-11-13T17:18:18Z,174.0
2024-11-13T17:18:21Z,174.0
2024-11-13T17:18:22Z,175.0
2024-11-13T17:18:24Z,174.0
2024-11-13T17:18:26Z,173.0
2024-11-13T17:18:28Z,171.0
2024-11-13T17:18:30Z,166.0
2024-11-13T17:18:33Z,166.0
2024-11-13T17:18:34Z,165.0
2024-11-13T17:18:36Z,168.0
2024-11-13T17:18:38Z,167.0
2024-11-13T17:18:41Z,167.0
2024-11-13T17:18:42Z,166.0
2024-11-13T17:18:45Z,165.0
2024-11-13T17:18:47Z,164.0
2024-11-13T17:18:50Z,164.0
2024-11-13T17:18:51Z,165.0
2024-11-13T17:18:53Z,164.0
2024-11-13T17:18:55Z,161.0
2024-11-13T17:18:57Z,159.0
2024-11-13T17:19:00Z,159.0
2024-11-13T17:19:03Z,159.0
2024-11-13T17:19:05Z,158.0
2024-11-13T17:19:07Z,157.0
2024-11-13T17:19:08Z,156.0
2024-11-13T17:19:10Z,157.0
2024-11-13T17:19:12Z,156.0
2024-11-13T17:19:15Z,156.0
2024-11-13T17:19:16Z,155.0
2024-11-13T17:19:18Z,156.0
2024-11-13T17:19:21Z,156.0
2024-11-13T17:19:22Z,154.0
2024-11-13T17:19:24Z,153.0
2024-11-13T17:19:27Z,153.0
2024-11-13T17:19:28Z,155.0
2024-11-13T17:19:30Z,156.0
2024-11-13T17:19:32Z,154.0
2024-11-13T17:19:33Z,152.0
2024-11-13T17:19:36Z,152.0
2024-11-13T17:19:37Z,152.0
2024-11-13T17:19:40Z,152.0
2024-11-13T17:19:41Z,151.0
2024-11-13T17:19:43Z,150.0
2024-11-13T17:19:45Z,150.0
2024-11-13T17:19:47Z,150.0
2024-11-13T17:19:50Z,150.0
2024-11-13T17:19:51Z,151.0
2024-11-13T17:19:54Z,151.0
2024-11-13T17:19:55Z,150.0
2024-11-13T17:19:56Z,149.0
2024-11-13T17:19:59Z,149.0
2024-11-13T17:20:00Z,150.0
2024-11-13T17:20:03Z,150.0
2024-11-13T17:20:04Z,149.0
2024-11-13T17:20:06Z,150.0
2024-11-13T17:20:09Z,150.0
2024-11-13T17:20:10Z,149.0
2024-11-13T17:20:12Z,148.0
2024-11-13T17:20:15Z,148.0
2024-11-13T17:20:16Z,147.0
2024-11-13T17:20:19Z,147.0
2024-11-13T17:20:20Z,148.0
2024-11-13T17:20:21Z,159.0
2024-11-13T17:20:24Z,159.0
2024-11-13T17:20:25Z,156.0
2024-11-13T17:20:27Z,161.0
2024-11-13T17:20:29Z,165.0
2024-11-13T17:20:31Z,170.0
2024-11-13T17:20:33Z,174.0
2024-11-13T17:20:35Z,175.0
2024-11-13T17:20:37Z,174.0
2024-11-13T17:20:39Z,176.0
2024-11-13T17:20:41Z,178.0
2024-11-13T17:20:43Z,176.0
2024-11-13T17:20:44Z,177.0
2024-11-13T17:20:46Z,178.0
2024-11-13T17:20:48Z,179.0
2024-11-13T17:20:50Z,181.0
2024-11-13T17:20:53Z,181.0
2024-11-13T17:20:56Z,180.0
2024-11-13T17:20:58Z,179.0
2024-11-13T17:21:00Z,180.0
2024-11-13T17:21:03Z,180.0
2024-11-13T17:21:06Z,180.0
2024-11-13T17:21:09Z,182.0
2024-11-13T17:21:11Z,183.0
2024-11-13T17:21:13Z,186.0
2024-11-13T17:21:16Z,186.0
2024-11-13T17:21:17Z,187.0
2024-11-13T17:21:20Z,187.0
2024-11-13T17:21:21Z,188.0
2024-11-13T17:21:23Z,189.0
2024-11-13T17:21:25Z,188.0
2024-11-13T17:21:27Z,186.0
2024-11-13T17:21:29Z,188.0
2024-11-13T17:21:31Z,189.0
2024-11-13T17:21:32Z,188.0
2024-11-13T17:21:34Z,189.0
2024-11-13T17:21:36Z,196.0
2024-11-13T17:21:38Z,197.0
2024-11-13T17:21:40Z,192.0
2024-11-13T17:21:42Z,189.0
2024-11-13T17:21:44Z,191.0
2024-11-13T17:21:46Z,194.0
2024-11-13T17:21:48Z,188.0
2024-11-13T17:21:50Z,187.0
2024-11-13T17:21:52Z,188.0
2024-11-13T17:21:54Z,190.0
2024-11-13T17:21:56Z,191.0
2024-11-13T17:21:57Z,192.0
2024-11-13T17:21:59Z,194.0
2024-11-13T17:22:01Z,193.0
2024-11-13T17:22:04Z,193.0
2024-11-13T17:22:05Z,196.0
2024-11-13T17:22:08Z,196.0
2024-11-13T17:22:11Z,194.0
2024-11-13T17:22:13Z,195.0
2024-11-13T17:22:15Z,196.0
2024-11-13T17:22:17Z,198.0
2024-11-13T17:22:19Z,199.0
2024-11-13T17:22:20Z,198.0
2024-11-13T17:22:22Z,197.0
2024-11-13T17:22:24Z,198.0
2024-11-13T17:22:26Z,197.0
2024-11-13T17:22:28Z,199.0
2024-11-13T17:22:31Z,199.0
2024-11-13T17:22:32Z,198.0
2024-11-13T17:22:34Z,199.0
2024-11-13T17:22:36Z,197.0
2024-11-13T17:22:39Z,197.0
2024-11-13T17:22:40Z,195.0
2024-11-13T17:22:43Z,195.0
2024-11-13T17:22:44Z,193.0
2024-11-13T17:22:45Z,190.0
2024-11-13T17:22:48Z,190.0
2024-11-13T17:22:49Z,189.0
2024-11-13T17:22:51Z,190.0
2024-11-13T17:22:54Z,190.0
2024-11-13T17:22:55Z,191.0
2024-11-13T17:22:57Z,195.0
2024-11-13T17:22:59Z,197.0
2024-11-13T17:23:01Z,196.0
2024-11-13T17:23:03Z,197.0
2024-11-13T17:23:05Z,193.0
2024-11-13T17:23:07Z,194.0
2024-11-13T17:23:08Z,195.0
2024-11-13T17:23:10Z,193.0
2024-11-13T17:23:12Z,193.0
2024-11-13T17:23:14Z,195.0
2024-11-13T17:23:16Z,196.0
2024-11-13T17:23:19Z,196.0
2024-11-13T17:23:20Z,197.0
2024-11-13T17:23:23Z,197.0
2024-11-13T17:23:24Z,196.0
2024-11-13T17:23:27Z,196.0
2024-11-13T17:23:28Z,195.0
2024-11-13T17:23:30Z,194.0
2024-11-13T17:23:33Z,194.0
2024-11-13T17:23:35Z,197.0
2024-11-13T17:23:38Z,197.0
2024-11-13T17:23:39Z,196.0
2024-11-13T17:23:41Z,195.0
2024-11-13T17:23:43Z,196.0
2024-11-13T17:23:45Z,195.0
2024-11-13T17:23:48Z,195.0
2024-11-13T17:23:49Z,196.0
2024-11-13T17:23:51Z,197.0
2024-11-13T17:23:53Z,195.0
2024-11-13T17:23:56Z,194.0
2024-11-13T17:23:59Z,194.0
2024-11-13T17:24:00Z,196.0
2024-11-13T17:24:02Z,194.0
2024-11-13T17:24:04Z,196.0
2024-11-13T17:24:06Z,197.0
2024-11-13T17:24:08Z,198.0
2024-11-13T17:24:10Z,197.0
2024-11-13T17:24:13Z,197.0
2024-11-13T17:24:14Z,196.0
2024-11-13T17:24:16Z,198.0
2024-11-13T17:24:19Z,198.0
2024-11-13T17:24:20Z,197.0
2024-11-13T17:24:21Z,198.0
2024-11-13T17:24:23Z,197.0
2024-11-13T17:24:25Z,195.0
2024-11-13T17:24:28Z,195.0
2024-11-13T17:24:31Z,193.0
2024-11-13T17:24:33Z,192.0
2024-11-13T17:24:35Z,194.0
2024-11-13T17:24:37Z,193.0
2024-11-13T17:24:39Z,192.0
2024-11-13T17:24:41Z,191.0
2024-11-13T17:24:43Z,189.0
2024-11-13T17:24:46Z,190.0
2024-11-13T17:24:49Z,190.0
2024-11-13T17:24:52Z,191.0
2024-11-13T17:24:55Z,191.0
2024-11-13T17:24:58Z,192.0
2024-11-13T17:25:00Z,193.0
2024-11-13T17:25:02Z,195.0
2024-11-13T17:25:04Z,198.0
2024-11-13T17:25:06Z,197.0
2024-11-13T17:25:08Z,196.0
2024-11-13T17:25:09Z,193.0
2024-11-13T17:25:11Z,192.0
2024-11-13T17:25:13Z,194.0
2024-11-13T17:25:15Z,190.0
2024-11-13T17:25:17Z,189.0
2024-11-13T17:25:19Z,192.0
2024-11-13T17:25:21Z,194.0
2024-11-13T17:25:24Z,194.0
2024-11-13T17:25:25Z,193.0
2024-11-13T17:25:27Z,194.0
2024-11-13T17:25:29Z,195.0
2024-11-13T17:25:31Z,194.0
2024-11-13T17:25:32Z,195.0
2024-11-13T17:25:34Z,192.0
2024-11-13T17:25:36Z,193.0
2024-11-13T17:25:38Z,194.0
2024-11-13T17:25:40Z,196.0
2024-11-13T17:25:42Z,197.0
2024-11-13T17:25:44Z,198.0
2024-11-13T17:25:46Z,197.0
2024-11-13T17:25:48Z,198.0
2024-11-13T17:25:50Z,196.0
2024-11-13T17:25:53Z,196.0
2024-11-13T17:25:54Z,195.0
2024-11-13T17:25:56Z,196.0
2024-11-13T17:25:57Z,195.0
2024-11-13T17:26:00Z,195.0
2024-11-13T17:26:01Z,195.0
2024-11-13T17:26:03Z,193.0
2024-11-13T17:26:05Z,192.0
2024-11-13T17:26:07Z,191.0
2024-11-13T17:26:09Z,190.0
2024-11-13T17:26:11Z,187.0
2024-11-13T17:26:14Z,187.0
2024-11-13T17:26:15Z,185.0
2024-11-13T17:26:17Z,186.0
2024-11-13T17:26:20Z,186.0
2024-11-13T17:26:22Z,187.0
2024-11-13T17:26:25Z,187.0
2024-11-13T17:26:26Z,188.0
2024-11-13T17:26:28Z,190.0
2024-11-13T17:26:30Z,192.0
2024-11-13T17:26:33Z,192.0
2024-11-13T17:26:34Z,193.0
2024-11-13T17:26:36Z,194.0
2024-11-13T17:26:38Z,195.0
2024-11-13T17:26:41Z,195.0
2024-11-13T17:26:42Z,197.0
2024-11-13T17:26:44Z,195.0
2024-11-13T17:26:45Z,196.0
2024-11-13T17:26:48Z,196.0
2024-11-13T17:26:49Z,195.0
2024-11-13T17:26:52Z,195.0
2024-11-13T17:26:53Z,197.0
2024-11-13T17:26:55Z,197.0
2024-11-13T17:26:58Z,197.0
2024-11-13T17:26:59Z,198.0
2024-11-13T17:27:01Z,197.0
2024-11-13T17:27:03Z,196.0
2024-11-13T17:27:05Z,197.0
2024-11-13T17:27:07Z,193.0
2024-11-13T17:27:08Z,194.0
2024-11-13T17:27:11Z,194.0
2024-11-13T17:27:12Z,193.0
2024-11-13T17:27:14Z,194.0
2024-11-13T17:27:17Z,194.0
2024-11-13T17:27:18Z,193.0
2024-11-13T17:27:20Z,192.0
2024-11-13T17:27:22Z,194.0
2024-11-13T17:27:24Z,195.0
2024-11-13T17:27:26Z,194.0
2024-11-13T17:27:28Z,193.0
2024-11-13T17:27:30Z,194.0
2024-11-13T17:27:32Z,192.0
2024-11-13T17:27:33Z,191.0
2024-11-13T17:27:35Z,193.0
2024-11-13T17:27:37Z,191.0
2024-11-13T17:27:40Z,191.0
2024-11-13T17:27:43Z,191.0
2024-11-13T17:27:45Z,190.0
2024-11-13T17:27:47Z,188.0
2024-11-13T17:27:49Z,189.0
2024-11-13T17:27:51Z,188.0
2024-11-13T17:27:54Z,188.0
2024-11-13T17:27:55Z,187.0
2024-11-13T17:27:58Z,188.0
2024-11-13T17:28:00Z,189.0
2024-11-13T17:28:02Z,187.0
2024-11-13T17:28:05Z,187.0
2024-11-13T17:28:08Z,187.0
2024-11-13T17:28:10Z,186.0
2024-11-13T17:28:13Z,186.0
2024-11-13T17:28:14Z,184.0
2024-11-13T17:28:16Z,185.0
2024-11-13T17:28:19Z,185.0
2024-11-13T17:28:22Z,185.0
2024-11-13T17:28:23Z,184.0
2024-11-13T17:28:25Z,182.0
2024-11-13T17:28:28Z,182.0
2024-11-13T17:28:31Z,181.0
2024-11-13T17:28:33Z,182.0
2024-11-13T17:28:35Z,180.0
2024-11-13T17:28:38Z,180.0
2024-11-13T17:28:39Z,181.0
2024-11-13T17:28:41Z,182.0
2024-11-13T17:28:44Z,182.0
2024-11-13T17:28:46Z,181.0
2024-11-13T17:28:48Z,180.0
2024-11-13T17:28:50Z,180.0
2024-11-13T17:28:53Z,180.0
2024-11-13T17:28:56Z,180.0
2024-11-13T17:28:58Z,181.0
2024-11-13T17:29:01Z,181.0
2024-11-13T17:29:02Z,182.0
2024-11-13T17:29:04Z,179.0
2024-11-13T17:29:06Z,181.0
2024-11-13T17:29:08Z,182.0
2024-11-13T17:29:11Z,181.0
2024-11-13T17:29:13Z,182.0
2024-11-13T17:29:15Z,184.0
2024-11-13T17:29:18Z,184.0
2024-11-13T17:29:21Z,183.0
2024-11-13T17:29:23Z,182.0
2024-11-13T17:29:26Z,182.0
2024-11-13T17:29:29Z,181.0
2024-11-13T17:29:31Z,178.0
2024-11-13T17:29:32Z,177.0
2024-11-13T17:29:34Z,176.0
2024-11-13T17:29:37Z,176.0
2024-11-13T17:29:38Z,177.0
2024-11-13T17:29:40Z,178.0
2024-11-13T17:29:42Z,179.0
2024-11-13T17:29:44Z,180.0
2024-11-13T17:29:47Z,180.0
2024-11-13T17:29:50Z,180.0
2024-11-13T17:29:52Z,180.0
2024-11-13T17:29:54Z,179.0
2024-11-13T17:29:56Z,178.0
2024-11-13T17:29:57Z,177.0
2024-11-13T17:30:00Z,177.0
2024-11-13T17:30:03Z,175.0
2024-11-13T17:30:05Z,177.0
2024-11-13T17:30:07Z,178.0
2024-11-13T17:30:10Z,178.0
2024-11-13T17:30:11Z,180.0
2024-11-13T17:30:13Z,181.0
2024-11-13T17:30:15Z,182.0
2024-11-13T17:30:18Z,182.0
2024-11-13T17:30:20Z,185.0
2024-11-13T17:30:22Z,184.0
2024-11-13T17:30:25Z,184.0
